1	2	2	4	4	4	1	2	0	4	3	4	6	1	cat_20	cat_8	cat_32	cat_13	cat_18	cat_39	cat_7	cat_3	cat_23	cat_8	cat_14	cat_42	cat_48	cat_16	cat_34	cat_37	cat_17	cat_44	cat_43	cat_10	cat_46	cat_32	cat_48	cat_29	cat_33	cat_3
1	2	3	4	2	4	5	1	3	8	0	5	6	2	cat_46	cat_10	cat_30	cat_19	cat_42	cat_35	cat_20	cat_47	cat_6	cat_14	cat_19	cat_0	cat_11	cat_24	cat_16	cat_6	cat_47	cat_13	cat_15	cat_0	cat_27	cat_29	cat_27	cat_44	cat_36	cat_48
1	2	6	7	0	1	3	1	1	4	2	4	1	4	cat_3	cat_32	cat_2	cat_0	cat_35	cat_12	cat_28	cat_23	cat_23	cat_45	cat_35	cat_42	cat_11	cat_18	cat_4	cat_35	cat_46	cat_42	cat_23	cat_15	cat_31	cat_9	cat_13	cat_35	cat_39	cat_1
1	5	1	6	0	2	9	0	2	6	2	2	2	3	cat_25	cat_1	cat_26	cat_41	cat_47	cat_3	cat_5	cat_44	cat_38	cat_13	cat_16	cat_25	cat_39	cat_6	cat_25	cat_48	cat_44	cat_46	cat_1	cat_36	cat_25	cat_17	cat_17	cat_23	cat_12	cat_29
1	1	2	5	3	4	4	4	6	3	3	1	9	0	cat_23	cat_44	cat_32	cat_6	cat_31	cat_44	cat_5	cat_11	cat_40	cat_32	cat_5	cat_4	cat_7	cat_24	cat_49	cat_37	cat_29	cat_21	cat_17	cat_26	cat_37	cat_20	cat_26	cat_43	cat_49	cat_15
1	2	5	4	2	3	4	1	6	7	2	4	2	6	cat_46	cat_23	cat_10	cat_11	cat_21	cat_20	cat_35	cat_33	cat_38	cat_7	cat_32	cat_30	cat_18	cat_6	cat_12	cat_8	cat_14	cat_10	cat_8	cat_29	cat_37	cat_35	cat_16	cat_0	cat_13	cat_14
1	0	3	0	2	3	4	1	5	6	2	3	8	1	cat_44	cat_16	cat_21	cat_5	cat_12	cat_23	cat_33	cat_0	cat_43	cat_3	cat_11	cat_34	cat_27	cat_27	cat_42	cat_21	cat_7	cat_44	cat_26	cat_38	cat_20	cat_38	cat_7	cat_22	cat_37	cat_9
1	2	2	6	4	5	9	5	3	3	5	2	5	1	cat_21	cat_24	cat_5	cat_4	cat_10	cat_6	cat_4	cat_20	cat_8	cat_24	cat_16	cat_49	cat_43	cat_3	cat_30	cat_14	cat_20	cat_26	cat_11	cat_38	cat_38	cat_35	cat_26	cat_41	cat_47	cat_18
0	1	2	6	2	1	3	3	2	9	4	1	4	3	cat_14	cat_19	cat_31	cat_45	cat_44	cat_3	cat_12	cat_4	cat_3	cat_44	cat_10	cat_49	cat_6	cat_0	cat_37	cat_23	cat_34	cat_29	cat_7	cat_4	cat_16	cat_35	cat_3	cat_13	cat_20	cat_35
1	4	1	3	1	3	3	1	3	3	1	2	3	1	cat_33	cat_6	cat_26	cat_41	cat_39	cat_2	cat_33	cat_0	cat_39	cat_46	cat_8	cat_7	cat_24	cat_39	cat_24	cat_38	cat_16	cat_46	cat_19	cat_28	cat_26	cat_15	cat_11	cat_2	cat_12	cat_13
1	3	1	3	1	3	2	2	5	7	6	2	4	3	cat_41	cat_36	cat_21	cat_38	cat_47	cat_34	cat_48	cat_9	cat_10	cat_19	cat_14	cat_11	cat_46	cat_28	cat_25	cat_39	cat_8	cat_9	cat_0	cat_35	cat_44	cat_15	cat_5	cat_6	cat_34	cat_30
1	2	2	6	0	3	6	0	2	6	1	1	4	3	cat_32	cat_1	cat_23	cat_2	cat_32	cat_33	cat_17	cat_27	cat_21	cat_40	cat_17	cat_40	cat_15	cat_2	cat_30	cat_24	cat_35	cat_10	cat_41	cat_42	cat_26	cat_41	cat_27	cat_20	cat_32	cat_43
0	1	2	7	3	5	4	1	9	8	2	2	9	4	cat_24	cat_30	cat_22	cat_49	cat_20	cat_15	cat_2	cat_17	cat_39	cat_41	cat_28	cat_41	cat_40	cat_31	cat_48	cat_33	cat_27	cat_2	cat_25	cat_27	cat_23	cat_27	cat_47	cat_4	cat_32	cat_35
0	0	2	4	0	2	4	1	2	3	2	3	7	2	cat_2	cat_22	cat_30	cat_44	cat_42	cat_26	cat_21	cat_15	cat_1	cat_15	cat_2	cat_34	cat_34	cat_21	cat_41	cat_23	cat_18	cat_16	cat_20	cat_0	cat_4	cat_40	cat_9	cat_33	cat_10	cat_12
1	3	2	1	2	2	2	3	4	2	6	0	5	3	cat_26	cat_30	cat_6	cat_0	cat_19	cat_26	cat_34	cat_22	cat_15	cat_30	cat_39	cat_16	cat_11	cat_15	cat_16	cat_14	cat_32	cat_23	cat_22	cat_2	cat_28	cat_4	cat_47	cat_8	cat_44	cat_41
1	2	4	7	1	3	1	0	3	3	1	3	5	2	cat_29	cat_20	cat_10	cat_1	cat_27	cat_17	cat_36	cat_14	cat_31	cat_41	cat_37	cat_29	cat_31	cat_41	cat_48	cat_23	cat_30	cat_11	cat_29	cat_47	cat_39	cat_29	cat_4	cat_4	cat_3	cat_36
1	4	6	5	2	4	3	1	6	4	2	6	4	4	cat_27	cat_23	cat_16	cat_17	cat_40	cat_34	cat_42	cat_35	cat_42	cat_45	cat_37	cat_14	cat_39	cat_47	cat_41	cat_27	cat_19	cat_37	cat_44	cat_46	cat_9	cat_19	cat_39	cat_2	cat_29	cat_49
0	2	4	2	1	4	3	4	3	6	3	3	7	1	cat_25	cat_0	cat_27	cat_24	cat_23	cat_32	cat_9	cat_18	cat_19	cat_12	cat_12	cat_45	cat_22	cat_49	cat_29	cat_25	cat_45	cat_48	cat_41	cat_17	cat_41	cat_18	cat_21	cat_11	cat_28	cat_1
0	4	5	0	2	0	3	1	4	6	0	0	1	3	cat_27	cat_21	cat_2	cat_35	cat_41	cat_8	cat_16	cat_44	cat_15	cat_11	cat_9	cat_27	cat_41	cat_2	cat_48	cat_33	cat_15	cat_5	cat_17	cat_17	cat_22	cat_11	cat_5	cat_22	cat_43	cat_18
0	4	4	4	2	4	4	3	4	7	3	1	5	0	cat_48	cat_31	cat_10	cat_15	cat_24	cat_12	cat_39	cat_5	cat_43	cat_38	cat_17	cat_22	cat_25	cat_17	cat_42	cat_20	cat_17	cat_14	cat_1	cat_30	cat_3	cat_29	cat_33	cat_31	cat_16	cat_8
1	2	2	5	0	4	3	0	3	2	1	6	4	0	cat_47	cat_9	cat_32	cat_22	cat_48	cat_44	cat_26	cat_33	cat_23	cat_6	cat_41	cat_39	cat_38	cat_24	cat_38	cat_43	cat_7	cat_46	cat_27	cat_39	cat_6	cat_0	cat_11	cat_17	cat_43	cat_42
0	1	4	6	1	3	2	3	2	0	1	2	5	1	cat_15	cat_9	cat_8	cat_37	cat_7	cat_35	cat_26	cat_44	cat_37	cat_17	cat_14	cat_29	cat_32	cat_45	cat_2	cat_17	cat_21	cat_36	cat_1	cat_7	cat_22	cat_15	cat_12	cat_40	cat_40	cat_26
0	2	1	6	0	6	2	2	0	6	1	1	2	1	cat_46	cat_11	cat_28	cat_14	cat_49	cat_26	cat_22	cat_49	cat_45	cat_3	cat_32	cat_41	cat_48	cat_33	cat_37	cat_4	cat_42	cat_22	cat_3	cat_16	cat_39	cat_38	cat_27	cat_0	cat_12	cat_9
1	0	1	4	2	2	4	1	6	0	1	1	3	2	cat_6	cat_10	cat_13	cat_11	cat_30	cat_43	cat_19	cat_18	cat_4	cat_16	cat_34	cat_22	cat_5	cat_5	cat_9	cat_1	cat_9	cat_17	cat_10	cat_3	cat_5	cat_24	cat_28	cat_29	cat_45	cat_17
0	1	4	4	3	5	3	2	5	2	2	4	4	3	cat_45	cat_5	cat_13	cat_17	cat_42	cat_18	cat_10	cat_34	cat_41	cat_37	cat_20	cat_19	cat_39	cat_27	cat_29	cat_10	cat_6	cat_21	cat_9	cat_43	cat_11	cat_21	cat_28	cat_0	cat_6	cat_8
0	4	1	6	4	4	5	2	2	5	4	3	3	2	cat_10	cat_16	cat_27	cat_12	cat_9	cat_37	cat_46	cat_28	cat_27	cat_12	cat_32	cat_4	cat_17	cat_40	cat_9	cat_45	cat_29	cat_8	cat_44	cat_18	cat_24	cat_28	cat_10	cat_20	cat_29	cat_47
1	0	5	2	1	4	5	1	3	3	2	5	4	1	cat_21	cat_6	cat_27	cat_26	cat_22	cat_29	cat_34	cat_42	cat_1	cat_44	cat_45	cat_13	cat_33	cat_3	cat_13	cat_22	cat_45	cat_41	cat_13	cat_15	cat_33	cat_33	cat_26	cat_17	cat_41	cat_36
1	0	1	4	3	4	1	1	3	3	0	5	4	2	cat_43	cat_20	cat_11	cat_8	cat_45	cat_19	cat_27	cat_20	cat_5	cat_20	cat_28	cat_3	cat_9	cat_34	cat_5	cat_45	cat_35	cat_30	cat_6	cat_17	cat_24	cat_49	cat_26	cat_4	cat_24	cat_5
0	2	4	7	0	5	4	3	2	3	4	1	2	1	cat_16	cat_17	cat_2	cat_7	cat_46	cat_46	cat_19	cat_37	cat_10	cat_23	cat_12	cat_26	cat_18	cat_18	cat_28	cat_15	cat_45	cat_38	cat_20	cat_8	cat_36	cat_31	cat_40	cat_41	cat_37	cat_35
0	0	3	1	2	0	5	2	6	4	2	3	2	3	cat_41	cat_45	cat_35	cat_24	cat_32	cat_6	cat_9	cat_20	cat_9	cat_20	cat_40	cat_11	cat_5	cat_33	cat_32	cat_16	cat_20	cat_27	cat_25	cat_43	cat_37	cat_46	cat_20	cat_15	cat_27	cat_25
0	0	4	4	6	6	4	1	1	8	2	7	7	1	cat_9	cat_49	cat_16	cat_35	cat_34	cat_8	cat_17	cat_12	cat_7	cat_42	cat_27	cat_46	cat_15	cat_27	cat_8	cat_21	cat_17	cat_8	cat_23	cat_28	cat_29	cat_4	cat_7	cat_39	cat_27	cat_27
1	3	4	3	2	6	10	2	4	1	3	0	2	1	cat_37	cat_40	cat_2	cat_23	cat_26	cat_15	cat_45	cat_5	cat_26	cat_17	cat_21	cat_20	cat_44	cat_2	cat_41	cat_32	cat_32	cat_24	cat_20	cat_15	cat_44	cat_46	cat_10	cat_44	cat_33	cat_23
1	0	3	6	1	1	3	4	1	4	1	2	5	0	cat_30	cat_25	cat_9	cat_8	cat_26	cat_4	cat_10	cat_25	cat_22	cat_45	cat_34	cat_44	cat_1	cat_3	cat_29	cat_21	cat_34	cat_17	cat_22	cat_48	cat_14	cat_24	cat_14	cat_34	cat_49	cat_3
0	3	5	4	2	5	5	1	1	4	2	4	2	3	cat_34	cat_36	cat_19	cat_23	cat_45	cat_7	cat_15	cat_44	cat_19	cat_15	cat_1	cat_0	cat_41	cat_22	cat_34	cat_19	cat_37	cat_2	cat_45	cat_15	cat_11	cat_39	cat_33	cat_23	cat_37	cat_33
0	1	2	4	1	5	0	0	4	2	2	3	5	0	cat_13	cat_6	cat_13	cat_4	cat_24	cat_14	cat_24	cat_32	cat_38	cat_46	cat_12	cat_41	cat_1	cat_46	cat_14	cat_4	cat_13	cat_29	cat_49	cat_0	cat_17	cat_39	cat_33	cat_10	cat_29	cat_28
1	1	3	1	1	3	1	1	4	2	3	4	3	1	cat_49	cat_23	cat_15	cat_0	cat_28	cat_43	cat_12	cat_8	cat_39	cat_13	cat_2	cat_0	cat_2	cat_3	cat_0	cat_25	cat_5	cat_43	cat_28	cat_30	cat_10	cat_16	cat_40	cat_44	cat_39	cat_39
1	6	3	3	1	4	1	1	0	0	2	3	5	1	cat_33	cat_1	cat_44	cat_2	cat_24	cat_20	cat_19	cat_26	cat_22	cat_31	cat_39	cat_20	cat_23	cat_29	cat_14	cat_32	cat_30	cat_10	cat_15	cat_38	cat_29	cat_5	cat_14	cat_11	cat_7	cat_18
1	3	0	3	1	2	0	7	5	8	2	5	4	2	cat_12	cat_2	cat_7	cat_20	cat_22	cat_48	cat_43	cat_37	cat_7	cat_31	cat_21	cat_32	cat_8	cat_31	cat_20	cat_38	cat_7	cat_9	cat_30	cat_42	cat_9	cat_14	cat_30	cat_15	cat_15	cat_35
0	1	2	5	3	7	5	2	7	7	2	2	4	2	cat_15	cat_46	cat_36	cat_42	cat_34	cat_10	cat_26	cat_5	cat_15	cat_47	cat_31	cat_21	cat_46	cat_40	cat_30	cat_11	cat_31	cat_29	cat_6	cat_11	cat_10	cat_14	cat_4	cat_43	cat_40	cat_32
0	1	2	1	4	2	7	1	5	1	3	6	4	1	cat_46	cat_31	cat_29	cat_31	cat_2	cat_44	cat_10	cat_22	cat_16	cat_40	cat_24	cat_18	cat_41	cat_45	cat_18	cat_40	cat_7	cat_25	cat_13	cat_10	cat_30	cat_42	cat_43	cat_48	cat_20	cat_27
0	0	2	8	2	2	3	3	3	5	1	3	4	2	cat_32	cat_34	cat_46	cat_9	cat_45	cat_42	cat_36	cat_26	cat_13	cat_45	cat_6	cat_3	cat_27	cat_31	cat_1	cat_23	cat_7	cat_39	cat_29	cat_24	cat_29	cat_35	cat_31	cat_41	cat_9	cat_39
1	2	5	4	2	6	3	1	3	3	3	2	1	2	cat_35	cat_4	cat_15	cat_23	cat_28	cat_28	cat_21	cat_31	cat_33	cat_29	cat_29	cat_14	cat_37	cat_34	cat_31	cat_23	cat_41	cat_42	cat_6	cat_44	cat_12	cat_17	cat_28	cat_29	cat_2	cat_19
1	2	2	4	3	2	3	1	6	2	2	2	5	3	cat_0	cat_19	cat_8	cat_45	cat_26	cat_48	cat_32	cat_24	cat_47	cat_28	cat_22	cat_36	cat_39	cat_29	cat_42	cat_9	cat_6	cat_3	cat_47	cat_2	cat_45	cat_14	cat_19	cat_36	cat_31	cat_4
0	2	7	2	4	6	4	4	3	5	3	4	2	1	cat_33	cat_40	cat_14	cat_47	cat_27	cat_45	cat_4	cat_6	cat_45	cat_3	cat_41	cat_11	cat_3	cat_46	cat_36	cat_30	cat_0	cat_32	cat_26	cat_37	cat_18	cat_46	cat_22	cat_48	cat_10	cat_42
0	2	3	3	1	3	3	0	3	5	0	4	5	2	cat_16	cat_13	cat_7	cat_35	cat_27	cat_8	cat_14	cat_0	cat_17	cat_34	cat_0	cat_36	cat_21	cat_13	cat_34	cat_9	cat_12	cat_30	cat_38	cat_46	cat_38	cat_34	cat_13	cat_44	cat_13	cat_3
0	2	2	3	0	5	9	1	3	0	4	6	4	3	cat_38	cat_49	cat_0	cat_11	cat_24	cat_39	cat_42	cat_2	cat_19	cat_43	cat_48	cat_3	cat_34	cat_42	cat_14	cat_30	cat_45	cat_11	cat_46	cat_40	cat_44	cat_32	cat_2	cat_0	cat_26	cat_44
0	0	4	7	1	6	4	2	4	3	0	2	5	4	cat_36	cat_5	cat_1	cat_33	cat_4	cat_4	cat_27	cat_26	cat_48	cat_41	cat_26	cat_19	cat_10	cat_44	cat_43	cat_33	cat_2	cat_21	cat_42	cat_29	cat_21	cat_43	cat_38	cat_47	cat_13	cat_29
1	3	1	6	2	5	7	1	0	6	4	2	4	1	cat_10	cat_7	cat_24	cat_33	cat_46	cat_18	cat_45	cat_6	cat_28	cat_39	cat_36	cat_44	cat_18	cat_35	cat_32	cat_33	cat_1	cat_11	cat_38	cat_12	cat_44	cat_30	cat_47	cat_7	cat_47	cat_47
0	3	1	4	2	2	2	3	4	8	5	3	2	1	cat_13	cat_40	cat_39	cat_21	cat_46	cat_44	cat_35	cat_32	cat_23	cat_1	cat_39	cat_43	cat_13	cat_38	cat_21	cat_45	cat_49	cat_25	cat_12	cat_31	cat_18	cat_37	cat_5	cat_18	cat_37	cat_3
1	5	2	3	3	3	6	0	2	3	0	6	3	4	cat_4	cat_44	cat_44	cat_40	cat_26	cat_20	cat_5	cat_7	cat_35	cat_20	cat_46	cat_43	cat_29	cat_3	cat_8	cat_8	cat_49	cat_7	cat_0	cat_46	cat_21	cat_35	cat_10	cat_29	cat_48	cat_4
1	3	0	5	3	4	4	1	2	4	4	2	4	2	cat_8	cat_18	cat_36	cat_2	cat_32	cat_27	cat_26	cat_41	cat_34	cat_5	cat_8	cat_40	cat_4	cat_21	cat_12	cat_46	cat_14	cat_24	cat_18	cat_47	cat_30	cat_29	cat_9	cat_36	cat_11	cat_5
1	1	3	6	0	8	5	7	5	1	2	5	8	3	cat_36	cat_38	cat_42	cat_0	cat_9	cat_37	cat_18	cat_21	cat_16	cat_29	cat_43	cat_48	cat_40	cat_47	cat_45	cat_45	cat_14	cat_14	cat_39	cat_31	cat_25	cat_30	cat_14	cat_13	cat_5	cat_22
0	1	5	3	2	6	3	1	2	4	3	2	3	3	cat_6	cat_9	cat_1	cat_10	cat_1	cat_48	cat_15	cat_29	cat_7	cat_49	cat_25	cat_48	cat_36	cat_40	cat_11	cat_15	cat_7	cat_22	cat_24	cat_9	cat_38	cat_11	cat_12	cat_31	cat_39	cat_44
1	0	0	4	0	2	6	0	2	5	2	4	2	2	cat_47	cat_38	cat_11	cat_26	cat_30	cat_43	cat_9	cat_49	cat_13	cat_21	cat_37	cat_40	cat_41	cat_40	cat_36	cat_14	cat_13	cat_34	cat_29	cat_47	cat_40	cat_14	cat_28	cat_9	cat_38	cat_5
1	2	1	4	1	1	9	3	5	3	1	0	7	1	cat_21	cat_28	cat_35	cat_9	cat_47	cat_24	cat_37	cat_12	cat_34	cat_23	cat_32	cat_46	cat_49	cat_23	cat_37	cat_12	cat_22	cat_5	cat_45	cat_20	cat_41	cat_42	cat_24	cat_10	cat_11	cat_35
1	2	5	5	4	2	6	1	6	6	2	3	9	1	cat_42	cat_30	cat_23	cat_33	cat_21	cat_25	cat_30	cat_39	cat_40	cat_15	cat_3	cat_7	cat_18	cat_37	cat_12	cat_7	cat_44	cat_30	cat_31	cat_1	cat_30	cat_7	cat_31	cat_42	cat_21	cat_7
1	2	1	5	2	3	5	3	2	3	2	5	3	2	cat_14	cat_47	cat_36	cat_26	cat_46	cat_32	cat_37	cat_40	cat_39	cat_30	cat_31	cat_49	cat_26	cat_0	cat_33	cat_23	cat_0	cat_0	cat_34	cat_45	cat_19	cat_22	cat_14	cat_47	cat_26	cat_36
0	1	1	3	1	1	6	0	2	6	2	5	4	2	cat_42	cat_29	cat_0	cat_45	cat_44	cat_40	cat_28	cat_47	cat_5	cat_19	cat_26	cat_0	cat_26	cat_13	cat_30	cat_5	cat_18	cat_0	cat_36	cat_37	cat_0	cat_49	cat_4	cat_35	cat_34	cat_1
1	3	3	9	2	2	4	2	7	3	2	4	6	2	cat_21	cat_2	cat_47	cat_27	cat_47	cat_26	cat_10	cat_12	cat_28	cat_36	cat_3	cat_14	cat_24	cat_45	cat_18	cat_19	cat_13	cat_12	cat_16	cat_12	cat_15	cat_10	cat_24	cat_35	cat_18	cat_21
1	3	4	2	5	2	6	0	3	1	2	3	3	0	cat_49	cat_2	cat_45	cat_47	cat_16	cat_31	cat_38	cat_28	cat_42	cat_27	cat_7	cat_41	cat_5	cat_27	cat_29	cat_45	cat_48	cat_33	cat_6	cat_24	cat_26	cat_9	cat_26	cat_19	cat_10	cat_20
0	1	0	2	4	4	1	4	3	7	2	3	6	2	cat_8	cat_3	cat_44	cat_38	cat_37	cat_29	cat_39	cat_7	cat_48	cat_44	cat_32	cat_43	cat_12	cat_26	cat_26	cat_25	cat_29	cat_14	cat_6	cat_32	cat_29	cat_5	cat_32	cat_33	cat_18	cat_34
0	4	6	3	4	2	2	4	1	1	4	2	0	1	cat_22	cat_38	cat_8	cat_30	cat_14	cat_30	cat_17	cat_38	cat_44	cat_10	cat_15	cat_4	cat_32	cat_46	cat_40	cat_48	cat_48	cat_34	cat_45	cat_23	cat_10	cat_32	cat_36	cat_6	cat_41	cat_2
0	3	2	5	4	2	3	4	3	6	0	4	2	2	cat_45	cat_16	cat_9	cat_4	cat_15	cat_43	cat_29	cat_11	cat_11	cat_23	cat_36	cat_49	cat_12	cat_44	cat_40	cat_47	cat_40	cat_47	cat_7	cat_36	cat_20	cat_27	cat_44	cat_14	cat_4	cat_20
1	4	3	2	0	1	4	4	3	4	2	4	4	5	cat_14	cat_33	cat_47	cat_24	cat_35	cat_0	cat_47	cat_39	cat_2	cat_41	cat_40	cat_16	cat_6	cat_31	cat_23	cat_29	cat_16	cat_18	cat_26	cat_7	cat_8	cat_14	cat_3	cat_34	cat_25	cat_10
0	3	4	3	4	4	6	2	2	5	3	4	3	4	cat_31	cat_27	cat_26	cat_5	cat_8	cat_42	cat_7	cat_23	cat_5	cat_15	cat_5	cat_32	cat_9	cat_18	cat_39	cat_13	cat_24	cat_47	cat_13	cat_9	cat_2	cat_3	cat_18	cat_3	cat_26	cat_0
0	2	2	7	0	3	2	3	3	4	2	1	3	3	cat_35	cat_23	cat_28	cat_18	cat_14	cat_45	cat_26	cat_47	cat_43	cat_22	cat_20	cat_47	cat_6	cat_45	cat_36	cat_14	cat_17	cat_45	cat_47	cat_16	cat_21	cat_16	cat_27	cat_49	cat_12	cat_36
0	1	2	2	2	4	4	1	3	5	3	2	5	3	cat_2	cat_48	cat_22	cat_36	cat_30	cat_44	cat_19	cat_13	cat_35	cat_27	cat_13	cat_21	cat_7	cat_39	cat_24	cat_1	cat_11	cat_2	cat_31	cat_32	cat_24	cat_8	cat_44	cat_24	cat_22	cat_15
0	4	4	1	2	2	7	2	3	6	3	7	6	0	cat_49	cat_12	cat_36	cat_14	cat_9	cat_2	cat_25	cat_7	cat_31	cat_10	cat_14	cat_40	cat_49	cat_0	cat_21	cat_34	cat_24	cat_28	cat_43	cat_33	cat_27	cat_12	cat_6	cat_7	cat_37	cat_7
1	5	2	5	0	3	6	3	2	6	0	0	5	1	cat_29	cat_29	cat_2	cat_23	cat_41	cat_14	cat_32	cat_12	cat_1	cat_33	cat_25	cat_20	cat_24	cat_1	cat_16	cat_18	cat_2	cat_35	cat_27	cat_42	cat_36	cat_11	cat_21	cat_8	cat_10	cat_26
1	5	3	6	4	1	5	5	0	5	1	2	2	2	cat_31	cat_45	cat_26	cat_48	cat_13	cat_28	cat_35	cat_4	cat_27	cat_12	cat_16	cat_39	cat_8	cat_17	cat_1	cat_30	cat_13	cat_29	cat_14	cat_43	cat_24	cat_7	cat_45	cat_40	cat_11	cat_45
0	2	3	3	5	4	3	1	5	4	1	2	6	1	cat_9	cat_42	cat_34	cat_37	cat_40	cat_48	cat_40	cat_18	cat_23	cat_15	cat_4	cat_27	cat_2	cat_34	cat_26	cat_10	cat_48	cat_46	cat_13	cat_48	cat_14	cat_26	cat_37	cat_9	cat_0	cat_16
0	1	0	4	3	4	4	2	3	1	2	2	1	2	cat_17	cat_47	cat_41	cat_2	cat_27	cat_24	cat_27	cat_37	cat_46	cat_32	cat_18	cat_44	cat_6	cat_14	cat_26	cat_25	cat_17	cat_46	cat_39	cat_8	cat_20	cat_37	cat_8	cat_17	cat_8	cat_22
0	2	3	8	2	3	4	2	7	5	3	1	5	1	cat_22	cat_27	cat_3	cat_24	cat_18	cat_22	cat_16	cat_19	cat_23	cat_5	cat_31	cat_45	cat_17	cat_13	cat_15	cat_35	cat_13	cat_9	cat_24	cat_17	cat_13	cat_11	cat_3	cat_6	cat_9	cat_39
0	2	2	5	1	2	3	2	5	5	0	3	6	1	cat_23	cat_40	cat_24	cat_7	cat_34	cat_17	cat_18	cat_48	cat_37	cat_39	cat_36	cat_30	cat_4	cat_20	cat_38	cat_18	cat_5	cat_40	cat_46	cat_23	cat_32	cat_39	cat_0	cat_28	cat_39	cat_8
1	3	4	2	5	2	2	1	2	4	3	1	2	5	cat_1	cat_3	cat_3	cat_40	cat_2	cat_28	cat_39	cat_18	cat_48	cat_28	cat_10	cat_12	cat_11	cat_4	cat_6	cat_34	cat_33	cat_42	cat_14	cat_31	cat_20	cat_36	cat_32	cat_5	cat_23	cat_31
0	2	1	7	4	5	6	2	1	6	0	1	4	3	cat_10	cat_25	cat_42	cat_8	cat_31	cat_23	cat_38	cat_43	cat_4	cat_43	cat_24	cat_17	cat_23	cat_42	cat_47	cat_9	cat_24	cat_10	cat_2	cat_25	cat_17	cat_42	cat_30	cat_2	cat_31	cat_16
1	1	2	3	2	2	4	2	3	1	1	5	4	1	cat_45	cat_42	cat_17	cat_24	cat_23	cat_0	cat_42	cat_49	cat_33	cat_43	cat_33	cat_38	cat_3	cat_40	cat_30	cat_35	cat_6	cat_34	cat_43	cat_24	cat_40	cat_31	cat_27	cat_4	cat_15	cat_21
1	3	7	4	0	4	2	0	2	4	2	2	1	1	cat_32	cat_44	cat_31	cat_20	cat_36	cat_38	cat_31	cat_0	cat_18	cat_0	cat_43	cat_47	cat_38	cat_26	cat_4	cat_4	cat_25	cat_46	cat_43	cat_25	cat_3	cat_1	cat_23	cat_38	cat_7	cat_42
0	1	6	4	3	2	0	3	1	4	6	2	6	2	cat_19	cat_32	cat_5	cat_41	cat_28	cat_6	cat_5	cat_40	cat_31	cat_48	cat_47	cat_3	cat_25	cat_33	cat_27	cat_3	cat_10	cat_40	cat_25	cat_34	cat_49	cat_23	cat_23	cat_0	cat_22	cat_39
0	1	1	7	3	4	3	8	2	4	4	0	3	3	cat_5	cat_7	cat_28	cat_21	cat_18	cat_23	cat_45	cat_40	cat_40	cat_28	cat_40	cat_17	cat_13	cat_13	cat_11	cat_37	cat_35	cat_38	cat_23	cat_16	cat_8	cat_43	cat_30	cat_41	cat_5	cat_29
0	0	3	2	0	4	3	1	6	3	1	5	1	1	cat_43	cat_42	cat_42	cat_17	cat_16	cat_47	cat_34	cat_12	cat_48	cat_36	cat_14	cat_21	cat_36	cat_21	cat_39	cat_30	cat_10	cat_32	cat_46	cat_38	cat_0	cat_3	cat_22	cat_38	cat_28	cat_38
1	1	4	2	2	4	5	3	1	8	2	3	6	3	cat_19	cat_0	cat_28	cat_6	cat_1	cat_45	cat_41	cat_49	cat_26	cat_24	cat_28	cat_48	cat_17	cat_18	cat_45	cat_21	cat_31	cat_7	cat_1	cat_47	cat_14	cat_8	cat_38	cat_34	cat_47	cat_48
1	2	2	4	3	2	8	4	3	1	3	4	2	4	cat_0	cat_3	cat_46	cat_40	cat_10	cat_39	cat_37	cat_45	cat_31	cat_37	cat_26	cat_10	cat_28	cat_24	cat_24	cat_6	cat_10	cat_19	cat_4	cat_16	cat_46	cat_17	cat_30	cat_44	cat_36	cat_41
0	2	5	5	0	3	4	2	4	2	2	2	6	3	cat_5	cat_36	cat_25	cat_47	cat_31	cat_48	cat_7	cat_6	cat_12	cat_25	cat_14	cat_33	cat_44	cat_4	cat_36	cat_34	cat_9	cat_23	cat_41	cat_40	cat_16	cat_15	cat_46	cat_7	cat_12	cat_12
1	2	4	4	1	2	4	1	4	1	0	1	5	1	cat_21	cat_32	cat_45	cat_22	cat_1	cat_12	cat_8	cat_37	cat_31	cat_24	cat_22	cat_26	cat_28	cat_0	cat_36	cat_12	cat_36	cat_25	cat_42	cat_29	cat_33	cat_29	cat_27	cat_21	cat_12	cat_38
1	4	1	3	1	1	4	3	4	2	2	4	6	3	cat_46	cat_44	cat_26	cat_47	cat_19	cat_46	cat_44	cat_43	cat_9	cat_22	cat_36	cat_8	cat_12	cat_6	cat_19	cat_3	cat_45	cat_33	cat_32	cat_45	cat_0	cat_3	cat_20	cat_45	cat_2	cat_36
1	3	2	4	1	2	2	3	3	5	4	4	2	2	cat_43	cat_9	cat_5	cat_33	cat_31	cat_33	cat_11	cat_34	cat_28	cat_4	cat_11	cat_48	cat_15	cat_25	cat_39	cat_44	cat_45	cat_15	cat_15	cat_34	cat_33	cat_16	cat_38	cat_7	cat_1	cat_23
1	2	3	4	3	2	3	1	1	5	5	4	1	0	cat_32	cat_41	cat_4	cat_32	cat_34	cat_47	cat_47	cat_7	cat_25	cat_35	cat_12	cat_46	cat_10	cat_46	cat_34	cat_8	cat_6	cat_48	cat_1	cat_19	cat_24	cat_2	cat_7	cat_34	cat_2	cat_25
